"","taxon","state","...1","latitude","longitude","year","period","doy","all_species_dist","interval","inat","springtemp.x","springtemp.y","springsd2","springsd1","1","2","3","4","5","6","slope1","slope2","latitude_sc","springsd1_sc","springsd2_sc","springtemp1_sc","springtemp2_sc","disttc_sc","slope2_sc","slope1_sc","longitude_sc","timing","form"
"8456","ulmus_americana","flowering",372,35.9131996,-79.0558445,1853,"past",37,211244,0,0,15.5318222,8.477487653,4.94992582,6.973795332,2.63873076438904,6.92975342273712,9.96408325433731,14.3773831725121,18.8915452361107,24.4101357460022,4.26159143618175,3.82502870559692,-1.33327194963565,-0.774028911988415,-1.18594002641821,1.56859657603091,-0.41876528956113,-0.412615281863093,-0.941502817487264,-0.466700509259317,0.0628229995193832,"early","tree"
"8457","ulmus_americana","flowering",3797,40.6415,-73.9594,1853,"past",92,11263,1,0,8.984042168,6.469915092,4.471283556,6.377836532,0.87681770324707,2.28020393848419,4.21672341227531,6.8111686706543,12.5715643465519,17.8018426299095,3.37410431759698,3.34685264825821,0.316075843551692,-1.14612661119383,-1.47894875860862,-0.527228821698777,-1.34838855357591,-1.02452177499673,-1.31927296906675,-1.53832793508618,0.938813697977815,"early","tree"
"8458","ulmus_americana","flowering",6211,40.866283,-73.875717,2016,"present",67,6139,1,0,12.03,9.683000743,5.767274578,7.523122408,0.923000037670135,2.56000018119812,8.53900051116943,11.2120008468628,16.4210014343262,22.2630004882812,4.3130287528038,4.42560040950775,0.394485697755547,-0.431046576479927,-0.685586544597403,0.447726927199426,0.139457628658137,-1.04020030881152,-0.467037272550874,-0.404590718538041,0.95319735890439,"early","tree"
"8459","ulmus_americana","flowering",3795,40.4272949,-78.3889024,1853,"past",91,214847,1,0,8.950653076,5.849235606,7.034066907,9.450760517,-3.49079515784979,-1.62475979328156,2.36990723386407,8.12587344646454,14.5259215384722,22.006014585495,5.19120168355959,5.42080102078617,0.241355821749677,0.772509282179377,0.0899012093817045,-0.537916063279701,-1.63579938040796,-0.401590739057724,0.31919424198174,0.655789964752712,0.177458815922433,"early","tree"
"8460","ulmus_americana","flowering",3796,40.506718,-83.7479894,1854,"past",91,629744,1,0,10.02487564,7.331080906,7.076180906,8.592839942,-3.78226462006569,-0.173578262329102,3.97189438343048,9.32778951525688,16.1982179880142,20.8000537902117,5.06808216954981,5.44712838828564,0.269060557834782,0.236850991608815,0.115681986347231,-0.194076942013767,-0.949618521338643,0.867920705937876,0.339993471592516,0.507124992490636,-0.743675587528736,"early","tree"
"8461","ulmus_americana","flowering",373,34.778,-79.792,1855,"past",39,159446,0,0,15.43852139,9.532560617,6.051555309,8.417118185,6.55751478672028,3.82447576522827,9.95414793491364,17.7941039800644,21.36032512784,24.2595517933369,4.2559339761734,3.98394397497177,-1.72925756744605,0.127135921573719,-0.511559420706658,1.53873268227286,0.0697950701595028,-0.571108001328122,-0.81595607695377,-0.473531807628058,-0.0637094037313559,"early","tree"
"8462","ulmus_americana","flowering",374,31.6321148,-91.8109604,1858,"past",56,222008,0,0,18.31142998,13.82400325,4.35107447,6.356903129,11.7566313743591,8.72264766693115,16.7749772071838,18.0417567491531,22.9270396828651,25.0907263755798,3.15858373131071,2.69077056646347,-2.82661991190299,-1.15919676150093,-1.5525367271935,2.45829851357013,2.05698347137698,-0.379679345488686,-1.83759299719109,-1.79856582052496,-2.12956090383898,"early","tree"
"8463","ulmus_americana","flowering",375,32.7045753,-87.5958396,1857,"past",59,274730,0,0,16.40888405,10.20937255,4.964063887,5.414106733,2.87464141845703,13.4239892959595,11.4613214731216,13.0775380134583,19.8811938762665,24.2003815174103,3.64618659360068,2.86460219621658,-2.45251923950164,-1.7478488122312,-1.17728517623286,1.84932813567806,0.383198496019344,-0.218359349434103,-1.70026198675401,-1.20979265503399,-1.40505451243637,"early","tree"
"8464","ulmus_americana","flowering",371,31.6321148,-91.8109604,1857,"past",32,222008,0,0,17.30368996,11.34985134,4.617829027,5.223627386,4.4683518409729,14.2702503204346,12.9810374975204,13.6797657012939,20.8131862878799,24.7742093801498,3.48162353719984,2.6345028758049,-2.82661991190299,-1.86677805157602,-1.38923853889857,2.13573924647461,0.911306737731575,-0.379679345488686,-1.88204577499728,-1.4085000850621,-2.12956090383898,"early","tree"
"8465","ulmus_americana","flowering",6224,38.216927,-85.762497,2017,"present",86,760133,1,0,15.18,13.91750097,5.587062058,6.638889809,4.79500007629395,8.47100067138672,9.85400009155273,17.6120014190674,19.7330017089844,24.0820007324219,3.94225736345564,4.15440044403076,-0.529675015884314,-0.983133257053014,-0.795906601937848,1.45598468335254,2.10027837255905,1.26688798649554,-0.68129152157536,-0.852291627336602,-1.08993461567548,"early","tree"
"8466","ulmus_americana","flowering",3777,40.506718,-83.7479894,1858,"past",74,629744,1,0,8.222216606,4.906960502,8.884679054,10.6844634,2.51484680175781,-6.26569557189941,2.49611204862595,9.06087899208069,14.3365465402603,21.4832412600517,4.66324187346867,6.83714932799339,0.269060557834782,1.54279408083892,1.22278386465983,-0.771075339705827,-2.07212774770942,0.867920705937876,1.43814218279013,0.0182863882163153,-0.743675587528736,"early","tree"
"8467","ulmus_americana","flowering",3794,39.8309,-77.2311,1854,"past",91,111153,1,0,10.72010994,8.025697868,7.567683875,8.902339968,-2.15163993835449,-0.187678351998329,4.89412778615952,9.81298542022705,17.5833566188812,21.4977573752403,5.04225568899087,5.82319625467062,0.0333185717933958,0.430092953265585,0.416563610571112,0.0284549231667676,-0.627970327894107,-0.718876040656371,0.637095789259996,0.475939903377817,0.376465031540568,"early","tree"
"8468","ulmus_americana","flowering",6201,40.883682,-73.914444,2020,"present",52,6139,1,0,11.26,9.215699852,4.784687018,7.373233044,3.54100012779236,3.92890000343323,7.93149995803833,9.54389953613281,15.4584999084473,22.8528995513916,3.7931627546038,3.62011992931366,0.400554898065592,-0.524632722837297,-1.2870936760731,0.201263920139775,-0.0769299570299482,-1.04020030881152,-1.10338549289203,-1.03232113823626,0.946540857145328,"early","tree"
"8469","ulmus_americana","flowering",6204,40.866283,-73.875717,2017,"present",59,6139,1,0,11.58,9.332250535,6.157206376,7.797888503,3.37700009346008,4.42600011825562,3.77600026130676,13.1390008926392,15.988000869751,22.0550003051758,3.92682868412563,4.40490028858185,0.394485697755547,-0.25949137540033,-0.446883382829161,0.303690104891838,-0.0229601885351834,-1.04020030881152,-0.483390847138888,-0.870921526935249,0.95319735890439,"early","tree"
"8470","ulmus_americana","flowering",6206,38.216927,-85.762497,2016,"present",60,760133,1,0,14.5,12.36750078,6.088006177,7.927763965,0.237000018358231,4.21300029754639,11.6460008621216,15.2590007781982,18.3520011901855,25.6060009002686,4.93928591438702,4.60300025939941,-0.529675015884314,-0.178401272202862,-0.489245422501267,1.23832904075441,1.38253782168522,1.26688798649554,-0.32688728562612,0.351605440165937,-1.08993461567548,"early","tree"
"8471","ulmus_americana","flowering",6208,40.8603249999999,-73.878471,2020,"present",63,6139,1,0,11.67,9.212699652,4.735534536,7.336596782,3.53500008583069,3.98939990997314,7.94149971008301,9.51989936828613,15.3999996185303,22.8153991699219,3.77749126298087,3.58101987838745,0.392407400413904,-0.547507238320056,-1.31718317614039,0.332497469353355,-0.078319224731091,-1.04020030881152,-1.13427543800423,-1.05124423004803,0.952723993917571,"early","tree"
"8472","ulmus_americana","flowering",6209,40.866283,-73.875717,2020,"present",65,6139,1,0,11.67,9.212699652,4.735534536,7.336596782,3.53500008583069,3.98939990997314,7.94149971008301,9.51989936828613,15.3999996185303,22.8153991699219,3.77749126298087,3.58101987838745,0.394485697755547,-0.547507238320056,-1.31718317614039,0.332497469353355,-0.078319224731091,-1.04020030881152,-1.13427543800423,-1.05124423004803,0.95319735890439,"early","tree"
"8473","ulmus_americana","flowering",10867,42.270908,-73.59346,2017,"present",72,139964,2,0,8.15,9.618000388,8.239135445,8.593796388,-2.15799999237061,-1.09200000762939,-1.56500005722046,9.71100044250488,12.2400007247925,18.0860004425049,4.35691442489624,6.14820017814636,0.884453539901482,0.237448166037675,0.827603729779985,-0.794190562919336,0.109358670667239,-0.630719475914355,0.893856410272,-0.351599425672745,1.00171245733719,"early","tree"
"8474","ulmus_americana","flowering",10869,42.316795,-71.084747,2016,"present",78,14423,2,0,10.13,12.40225101,6.515339971,7.525689592,-0.382000029087067,1.26700007915497,5.92800045013428,8.58000087738037,14.5660009384155,20.5350017547607,4.20382891212191,4.98070039749146,0.900460057208629,-0.429443708530269,-0.2276460138831,-0.160428544765947,1.39862920630833,-1.01485273384631,-0.0284954355348907,-0.536447893386105,1.43291684955646,"early","tree"
"8475","ulmus_americana","flowering",6213,40.866283,-73.875717,2022,"present",74,6139,1,0,11.76,8.987099975,6.583045804,8.056604179,-1.39939999580383,1.75879991054535,6.28369998931885,10.7023000717163,17.2035999298096,21.7162990570068,4.75232844012124,5.07530001401901,0.394485697755547,-0.097957544893972,-0.186198774929654,0.361304833814873,-0.182785041891371,-1.04020030881152,0.0462404508117993,0.125857085411205,0.95319735890439,"early","tree"
"8476","ulmus_americana","flowering",6214,40.883682,-73.914444,2022,"present",74,6139,1,0,11.39,8.958124846,6.64114798,8.108058327,-1.55869996547699,1.61629998683929,6.33659982681274,10.6302995681763,17.2493000030518,21.7374000549316,4.7906628540584,5.11926997900009,0.400554898065592,-0.0658312131989379,-0.15063057252105,0.2428745576953,-0.196202217698362,-1.04020030881152,0.0809777407302726,0.172145317057393,0.946540857145328,"early","tree"
"8477","ulmus_americana","flowering",6217,40.866283,-73.875717,2021,"present",80,6139,1,0,11.39,8.590999666,7.023038476,8.798494664,1.12099993228912,0.0416000001132488,6.27969980239868,11.7237997055054,16.3188991546631,22.8073997497559,4.64879989868828,5.42759973667562,0.394485697755547,0.365255251914944,0.0831499740052994,0.2428745576953,-0.366202602622738,-1.04020030881152,0.324565384875003,0.000847919607953324,0.95319735890439,"early","tree"
"8478","ulmus_americana","flowering",3791,39.9593,-75.2878,1853,"past",90,50665,1,0,11.00056171,8.447458714,6.271908174,8.277642366,-1.681770414114,1.61402612924576,5.75723767280579,10.1492677927017,16.2693032622337,22.4146952033043,4.8240054173129,4.83578615188598,0.0781076585115859,0.0400516611438197,-0.376666791149449,0.118222438191964,-0.4326704409018,-0.903958623285057,-0.142981043269182,0.212405963643304,0.710484704336821,"early","tree"
"8479","ulmus_americana","flowering",10871,42.978535,-78.856316,2021,"present",83,469154,2,0,8.6,11.91222477,7.401219679,9.831012948,-1.71579992771149,-4.75589990615845,4.02449989318848,8.67889976501465,13.6110992431641,21.334400177002,5.0001827955246,5.68619003295898,1.13129128964551,1.00992679273944,0.314659815830042,-0.650153740611748,1.17171845771014,0.376543706461275,0.528857703414812,0.425137513598635,0.0971184990735063,"early","tree"
"8480","ulmus_americana","flowering",10872,42.369781,-73.70417,2022,"present",84,139964,2,0,9.18,12.16327482,7.459153824,9.094790939,-5.87729978561401,-2.15209984779358,3.14509987831116,9.10190010070801,16.926399230957,19.479700088501,5.42792276654925,5.68282997608185,0.918942880797805,0.550253211858876,0.350125155299074,-0.464506280748634,1.28796928293353,-0.630719475914355,0.526203180721113,0.941627132967258,0.982683322373322,"early","tree"
"8481","ulmus_americana","flowering",10879,43.138775,-88.077599,2016,"present",104,1082058,2,0,8.63,10.81600052,7.337231836,8.775537774,-6.23800039291382,-2.71800017356873,3.6800000667572,6.12000036239624,13.6880006790161,19.7760009765625,5.19222884859358,5.58560030460358,1.18718695363089,0.350921700753502,0.275488605589758,-0.640551285791242,0.664102650852561,2.25192155369465,0.449389490096799,0.657030251172903,-1.48786062428452,"early","tree"
"8482","ulmus_americana","flowering",10891,41.9528350000001,-87.67588,2020,"present",124,995973,2,0,9.42,12.07932472,7.044001534,8.402375236,-0.182000011205673,-0.840900003910065,5.17439985275269,7.70099973678589,14.6918992996216,20.75,4.39385708144733,5.37177000045776,0.773501832894357,0.117930893638226,0.0959828546541639,-0.387686642184587,1.2490954870407,1.9885166779244,0.280458601212423,-0.306991720260433,-1.4188120733989,"early","tree"
"8483","ulmus_americana","flowering",378,33.315643,-86.18768,1853,"past",62,314133,0,0,16.62057877,10.13389943,4.810972605,6.609772908,4.83386707305908,7.69856563210487,12.3436871767044,15.6594778299332,19.9351115226746,24.7696030139923,3.99154594370297,3.71219538152218,-2.23936375503135,-1.00131292294618,-1.2710025217789,1.91708776849604,0.348250036609821,-0.0977931378992845,-1.03064375477334,-0.792776403659514,-1.16301622249817,"early","tree"
"8484","ulmus_americana","flowering",380,33.315643,-86.18768,1854,"past",71,314133,0,0,16.62057877,11.26060125,4.098458832,5.736790645,6.4730978012085,9.27443051338196,14.1062822341919,15.1885944604874,20.6016516685486,23.931937456131,3.49594782761165,3.09783416986465,-2.23936375503135,-1.54637525193508,-1.70717954373729,1.91708776849604,0.869978737144595,-0.0977931378992845,-1.51600332995597,-1.39120371856916,-1.16301622249817,"early","tree"
"8485","ulmus_americana","flowering",3798,39.8278698,-77.9033314,1852,"past",93,155690,1,0,8.748962402,5.959655818,7.235474703,8.841109999,-6.17681682109833,-1.21858975291252,3.58766156435013,5.52424907684326,15.9453023821115,19.9061886072159,5.25266545883247,5.34282639175653,0.0322615632998338,0.39186291020335,0.213196303438059,-0.602473582773113,-1.58466837777983,-0.582600697075268,0.257592480505388,0.730006554377485,0.260920075912837,"early","tree"
"8486","ulmus_americana","flowering",3799,39.8309,-77.2311,1852,"past",93,111153,1,0,9.133705139,6.31685248,7.355823166,8.958481174,-5.6449830532074,-1.07602319121361,3.72111696004868,6.25914001464844,16.3631761372089,20.4011139273643,5.28817445550646,5.48556210398674,0.0333185717933958,0.465145734738427,0.286869593945257,-0.479324424454437,-1.41926547614911,-0.718876040656371,0.370356996456085,0.772883136924533,0.376465031540568,"early","tree"
"8487","ulmus_americana","flowering",10868,42.275463,-73.59787,2016,"present",76,139964,2,0,8.65,10.74100065,6.513726822,8.092047182,-3.93300008773804,-2.23200011253357,4.18400001525879,6.63000011444092,13.7850008010864,18.3650016784668,4.62820033345904,4.96980056762695,0.886042436241058,-0.0758280623370735,-0.228633529568351,-0.634149649244238,0.629373333813403,-0.630719475914355,-0.0371065533792746,-0.0240257473980142,1.00095445458052,"early","tree"
"8488","ulmus_americana","flowering",3785,38.6412,-83.7444,1853,"past",82,584185,1,0,12.21048546,8.297517926,6.822135781,8.993015459,-0.977834686636925,0.749224662780762,5.09530562162399,10.9702690839767,16.375272333622,23.4580216407776,4.99806823176997,5.27531064748764,-0.381678129675695,0.486707842709992,-0.0398359141685622,0.505497043046367,-0.502101776763492,0.72851822309863,0.204253480036792,0.422584209482251,-0.743058631724931,"early","tree"
"8489","ulmus_americana","flowering",3786,38.3577,-79.029,1857,"past",84,176158,1,0,8.392183304,5.684635542,5.161562235,7.525648094,-7.47650152444839,2.93486127257347,2.04270577430725,4.48314046859741,13.2778346538544,19.2223764359951,4.77039270401001,3.34693548381329,-0.480569921611885,-0.429469618560159,-1.0563833150525,-0.716672088421308,-1.71201881661927,-0.519972236864252,-1.3192075270612,0.147669413956827,0.0674371049618689,"early","tree"
"8490","ulmus_americana","flowering",6216,40.718292,-74.015259,2022,"present",80,13739,1,0,12.07,9.567325056,6.356251386,7.809981762,-1.17429995536804,2.86739993095398,6.64239978790283,11.1054000854492,17.6541004180908,21.9556999206543,4.69923146111625,4.88231017589569,0.342862787066202,-0.25194072953388,-0.32503470707384,0.460530200293434,0.0858930343789006,-1.01694565288013,-0.106225987610285,0.0617432771780934,0.929212501609408,"early","tree"
"8491","ulmus_americana","flowering",3788,40.0462208,-75.3599105,1852,"past",86,68397,1,0,9.241129875,6.316185161,7.177460107,9.022940796,-4.42480850219727,-0.836009070277214,3.23072230815887,6.8814971446991,15.9885302633047,20.9409091621637,5.17008517597403,5.4124392837286,0.108427777271824,0.505392270300702,0.177681714566526,-0.444939718652945,-1.41957448379295,-0.849701839209342,0.312588276193142,0.630292097580902,0.698090156086333,"early","tree"
"8492","ulmus_americana","flowering",3776,40.506718,-83.7479894,1852,"past",74,629744,1,0,8.780653954,6.025579501,7.246372769,8.79401029,-7.01809120178223,-1.41706454753876,3.15302960574627,6.67298531532288,15.6933676302433,19.8009521365166,5.39847054098334,5.48512522429228,0.269060557834782,0.362455351573215,0.21986773373613,-0.59232969289739,-1.5541418650366,0.867920705937876,0.370011851386889,0.906064010971302,-0.743675587528736,"early","tree"
"8493","ulmus_americana","flowering",10860,42.270908,-73.59346,2022,"present",59,139964,2,0,8.51,10.76767457,7.513408934,9.09872768,-7.4790997505188,-3.45349979400635,1.76300001144409,7.55259990692139,15.5984992980957,18.1565990447998,5.46068831852504,5.72266964912415,0.884453539901482,0.552711187592211,0.383338312998728,-0.678961105073266,0.641724915547573,-0.630719475914355,0.55767744442187,0.9811910470617,1.00171245733719,"early","tree"
"8494","ulmus_americana","flowering",10861,42.275463,-73.59787,2022,"present",59,139964,2,0,8.51,10.76767457,7.513408934,9.09872768,-7.4790997505188,-3.45349979400635,1.76300001144409,7.55259990692139,15.5984992980957,18.1565990447998,5.46068831852504,5.72266964912415,0.886042436241058,0.552711187592211,0.383338312998728,-0.678961105073266,0.641724915547573,-0.630719475914355,0.55767744442187,0.9811910470617,1.00095445458052,"early","tree"
"8495","ulmus_americana","flowering",10863,42.275463,-73.59787,2017,"present",68,139964,2,0,8.15,9.618000388,8.239135445,8.593796388,-2.15799999237061,-1.09200000762939,-1.56500005722046,9.71100044250488,12.2400007247925,18.0860004425049,4.35691442489624,6.14820017814636,0.886042436241058,0.237448166037675,0.827603729779985,-0.794190562919336,0.109358670667239,-0.630719475914355,0.893856410272,-0.351599425672745,1.00095445458052,"early","tree"
"8496","ulmus_americana","flowering",3778,37.4621,-77.8592,1852,"past",75,118565,1,0,12.81351376,10.61862107,6.007589751,7.152350827,-1.10208320617676,4.72033327817917,8.38343542814255,10.4775760173798,18.8931395709515,21.5930849313736,4.51681143300874,4.46125594675541,-0.792977289717893,-0.662544546173222,-0.538473659959095,0.698515443254249,0.572704445814809,-0.696196631476967,-0.438868572960055,-0.158526179185226,0.268505500596643,"early","tree"
"8497","ulmus_americana","flowering",3779,39.6418,-77.72,1852,"past",76,127082,1,0,9.279558182,6.50633654,7.248912937,8.824048985,-5.78012442588806,-0.765232101082802,4.09753322601318,6.24224138259888,16.4508036524057,20.3724438548088,5.27301876630102,5.37928154170513,-0.0326441719636886,0.381210556289771,0.221422739345144,-0.43263951592641,-1.33152329748124,-0.670136117718064,0.286392892635142,0.754582868819509,0.292431574004372,"early","tree"
"8498","ulmus_americana","flowering",10864,42.270908,-73.59346,2021,"present",69,139964,2,0,8.34,10.88159996,7.536557338,9.526423554,-4.2157998085022,-4.63499975204468,1.92960000038147,8.41870021820068,13.5031995773315,19.6749000549316,5.15306278637477,5.83203995227814,0.884453539901482,0.819750873347414,0.39750898913499,-0.733375015722799,0.694479020162952,-0.630719475914355,0.644082515036919,0.609737816661573,1.00171245733719,"early","tree"
"8499","ulmus_americana","flowering",10865,42.275463,-73.59787,2021,"present",69,139964,2,0,8.34,10.88159996,7.536557338,9.526423554,-4.2157998085022,-4.63499975204468,1.92960000038147,8.41870021820068,13.5031995773315,19.6749000549316,5.15306278637477,5.83203995227814,0.886042436241058,0.819750873347414,0.39750898913499,-0.733375015722799,0.694479020162952,-0.630719475914355,0.644082515036919,0.609737816661573,1.00095445458052,"early","tree"
"8500","ulmus_americana","flowering",10866,42.369781,-73.70417,2021,"present",70,139964,2,0,9.07,12.13529938,7.382888552,9.658535539,-3.21199989318848,-4.05219984054565,3.32939982414246,9.89369964599609,14.5023994445801,20.8156986236572,5.21047400747027,5.70675961971283,0.918942880797805,0.902237390294491,0.303438115019493,-0.499715281757156,1.27501502147854,-0.630719475914355,0.545108152985994,0.679061007711666,0.982683322373322,"early","tree"
"8501","ulmus_americana","flowering",3784,38.2982,-81.5591,1858,"past",80,409253,1,0,10.72712803,7.925966166,7.699601297,9.148520673,4.64829057455063,-1.28993225097656,4.8046612739563,12.2140147387981,15.9751209020615,21.93177485466,4.1606266949858,5.92045129239559,-0.501324989055283,0.583800346996941,0.497319029557782,0.0307012862384754,-0.674151926577049,0.193257240020974,0.713929519806247,-0.588613924610772,-0.367443342803172,"early","tree"
"8502","ulmus_americana","flowering",8357,41.5623209,-72.6506488,1854,"past",110,49140,2,0,9.112081528,11.67698216,7.16041028,8.446726467,-1.70205593109131,-1.14752201735973,3.2662370800972,8.49626541137695,15.7733248472214,19.1721012964845,4.58181014465434,5.49946520850062,0.637280883598594,0.145622390117559,0.167244382619308,-0.486245749377227,1.06278739977885,-0.90862485358708,0.381340770777337,-0.0800412067453872,1.16376540260176,"early","tree"
"8503","ulmus_americana","flowering",3787,39.9608826,-89.7239944,1853,"past",85,1060501,1,0,11.84063339,7.003836714,7.869152393,10.15742544,-1.84180450439453,-2.34748077392578,3.94777271151543,10.7567669153214,15.6582880020142,23.845841050148,5.40755795155253,6.08263005316257,0.0786597084231137,1.21372835966841,0.601112520891543,0.387114116631514,-1.10115168123867,2.18596094607451,0.842054494065504,0.917036923357031,-1.77084752944649,"early","tree"
"8504","ulmus_americana","flowering",3775,39.9608826,-89.7239944,1854,"past",74,1060501,1,0,11.84063339,9.204317905,7.23017592,8.599847637,-4.94419860839844,1.02711963653564,6.24761366844177,11.6699978411198,17.872540473938,22.3858952969313,5.50311760604382,5.5958646684885,0.0786597084231137,0.241226373239615,0.209952566297073,0.387114116631514,-0.0822004627773036,2.18596094607451,0.457498575110912,1.03242377733042,-1.77084752944649,"early","tree"
"8505","ulmus_americana","flowering",8361,43.1565779,-77.6088465,1854,"past",110,412353,2,0,10.21603012,12.29881034,5.924793423,6.92944764,1.99747186154127,1.88491055369377,5.65746508538723,9.30125141143799,15.4208426475525,18.8156822323799,3.66693241319486,4.55942426770926,1.19339704422229,-0.801718198828831,-0.589158793558793,-0.132891866749191,1.35073013897431,0.202742691782463,-0.361313327527155,-1.18474238806918,0.311536938950679,"early","tree"
"8506","ulmus_americana","flowering",3789,39.4154,-81.4548,1858,"past",87,409142,1,0,9.820591927,6.826706924,8.130949394,9.716017191,3.39590740203857,-2.94677931070328,3.6407710313797,11.2216539084911,15.3911820650101,21.7961318492889,4.41702540687152,6.25947670042515,-0.111618075647478,0.938127103569513,0.761375859764315,-0.25946444616869,-1.18317311186235,0.19291759965145,0.981767438110687,-0.27901631372762,-0.349515976018503,"early","tree"
"8507","ulmus_americana","flowering",3790,39.6418,-77.72,1853,"past",88,127082,1,0,10.81398487,8.163314391,6.842534584,8.9052297,-2.27627176046371,0.546831175684929,5.02553558349609,10.8222391605377,16.2586516439915,23.0273492336273,5.12715057006904,5.29321649819612,-0.0326441719636886,0.431897209916415,-0.0273484514959553,0.0585025823035394,-0.564245846010423,-0.670136117718064,0.218399516486106,0.578449202916443,0.292431574004372,"early","tree"
"8508","ulmus_americana","flowering",8365,42.1057,-71.5523,1854,"past",111,56867,2,0,7.544707775,10.41002524,8.113028034,9.508739801,-4.71904170513153,-3.91656100749969,0.865009248256683,6.7744255065918,15.2291131019592,18.7715530991554,5.16569750308991,6.21743191480637,0.826824914990744,0.80870970103044,0.750405004560588,-0.987933604378203,0.476112402213714,-0.884981600115782,0.948551084442266,0.624994048178588,1.35255257225758,"early","tree"
"8509","ulmus_americana","flowering",8367,42.3764852,-71.2356113,1854,"past",112,32737,2,0,7.557184219,10.28723888,7.741134505,9.066965869,-3.8365250825882,-3.3630353808403,1.31053066253662,6.65944933891296,14.7733571529388,18.4056183807552,4.88482324555516,5.93991709686816,0.921281471102913,0.532880124109808,0.52274426576275,-0.98394012138385,0.419255151334157,-0.95881513269795,0.729307955830722,0.285842581886916,1.40698588463975,"early","tree"
"8510","ulmus_americana","flowering",10897,41.7943730000001,-87.901588,2020,"present",128,1013282,2,0,9.77,12.95417488,7.989156221,9.51972313,-1.13700008392334,-1.66689991950989,4.9274001121521,8.70849990844727,14.9843997955322,23.1963996887207,5.01148565156119,6.10828986167908,0.718226379159638,0.815567341945409,0.674574837416681,-0.275658002612018,1.65420217013759,2.04147915680815,0.86232633663063,0.438785543260517,-1.45760737639252,"early","tree"
"8511","ulmus_americana","flowering",6225,38.197929,-85.801704,2017,"present",88,779580,1,0,15.19,13.93150067,5.602801413,6.661686382,4.76900005340576,8.45700073242188,9.86200046539307,17.6790008544922,19.7280006408691,24.1380004882812,3.95642863682338,4.16300001144409,-0.536301986830358,-0.968899802721829,-0.786271496973434,1.45918550162605,2.10676105072573,1.32639236727156,-0.674497664301676,-0.83518002663644,-1.09667362113595,"early","tree"
"8512","ulmus_americana","flowering",384,35.9131996,-79.0558445,1858,"past",84,211244,0,0,14.05421257,8.206188515,5.049997461,8.545314397,6.5750777721405,2.7813138961792,8.60974752902985,14.8586148619652,19.9968766570091,24.0245099067688,4.1469347511019,3.06790449023247,-1.33327194963565,0.207177554539033,-1.12467952590874,1.09564058555026,-0.54439262432921,-0.412615281863093,-1.53964846951879,-0.605146742126217,0.0628229995193832,"early","tree"
"8513","ulmus_americana","flowering",388,34.2465,-80.607,1852,"past",102,166680,0,0,16.91627884,10.01249576,5.107567016,6.661527631,3.15866637229919,9.10190939903259,13.4981548786163,14.291252374649,22.8833541870117,24.806722946465,4.29650613516569,3.77940034866333,-1.91465787578497,-0.968998921791547,-1.08943737620314,2.01173598724922,0.292033051898417,-0.548973240669216,-0.977550275427877,-0.424541532286959,-0.203793813410225,"early","tree"
"8514","ulmus_americana","flowering",3800,40.4272949,-78.3889024,1852,"past",94,214847,1,0,7.216981888,4.481723886,7.046174826,8.639711326,-7.15957069396973,-2.00024142861366,1.68175876140594,3.83057498931885,14.4148032218218,18.1580130457878,5.08519625365734,5.13939501792192,0.241355821749677,0.266115991378889,0.0973132710872588,-1.09283270515913,-2.26903711906864,-0.401590739057724,0.0968769872261249,0.527789993157669,0.177458815922433,"early","tree"
"8515","ulmus_americana","flowering",3801,39.1031182,-84.5120196,1853,"past",95,664077,1,0,12.17885303,8.229269151,6.97116489,9.244690098,-0.323493003845215,0.419986709952354,5.15223035216331,10.8367319107056,16.5081276297569,23.8843705654144,4.99966406183583,5.3948924317956,-0.220549669266735,0.64384547390237,0.0513947053814852,0.49537207704844,-0.533704942802435,0.972973614107938,0.298725857084657,0.424511150425643,-0.874999169791103,"early","tree"
"8516","ulmus_americana","flowering",8359,42.4643,-73.3968,1853,"past",110,155589,2,0,6.409485817,9.696322329,7.980663114,9.187642488,-6.25237286090851,-3.83965504169464,1.10380654036999,5.52915120124817,13.0371278375387,19.1152037382126,5.19695932269097,6.15421682298183,0.951913439111797,0.608226762632115,0.669375642315039,-1.35129752314291,0.145626300465947,-0.582909739213303,0.898609698933388,0.662742227914615,1.03551491133405,"early","tree"
"8517","ulmus_americana","flowering",8360,43.1565779,-77.6088465,1853,"past",110,412353,2,0,10.21603012,11.95090779,5.9876573,6.684987536,1.80863862484694,2.51691913604736,5.32053099572659,9.37040418386459,13.8623671531677,19.2503288388252,3.57984766598259,4.6281356498599,1.19339704422229,-0.95435130408026,-0.550675637586707,-0.132891866749191,1.1896309536333,0.202742691782463,-0.307029745461697,-1.28989591822146,0.311536938950679,"early","tree"
"8518","ulmus_americana","flowering",3804,36.734722,-77.900278,1858,"past",97,146851,1,0,13.17459011,10.56505143,7.259468506,8.577492272,5.83859252929688,1.93541622161865,7.99962955713272,13.4808823466301,18.8442775905132,23.612744987011,4.14510283385004,5.62078368961811,-1.04670467537914,0.227268395135429,0.227884504473011,0.814089421175189,0.547898576001521,-0.609646473888106,0.477185178496571,-0.607358754816687,0.261444902583406,"early","tree"
